1.01835e+18,Arthur J Gallagher &amp; Co $AJG Expected to Post Quarterly Sales of $1.58 Billion https://t.co/OZjwENoJoC,Sun Jul 15 04:12:41 +0000 2018,ThisLincolnian,AJG,Arthur J. Gallagher & Co.,False,,,,,,,,,
1.01835e+18,$NOW $FBR $BZUN $BABA $ABT $QLYS $ANDV $XPO $HQY $NFLX $HFC $NDAQ $CSCO $AAPL $GOOGL $FANG $COST $NKE $HD $GSK $RH… https://t.co/EeQEsKy8uH,Sun Jul 15 04:14:27 +0000 2018,mjekm5,ALXN,Alexion Pharmaceuticals,False,,,,,,,,,
1.01835e+18,Ross Stores $ROST Downgraded by BidaskClub to Buy https://t.co/BSm3J0wCSi,Sun Jul 15 04:15:32 +0000 2018,WeekHerald,ROST,Ross Stores,False,,,,,,,,,
1.01835e+18,Tyson Foods Inc. $TSN Expected to Post Quarterly Sales of $10.40 Billion https://t.co/GMh0fmZ5Wu,Sun Jul 15 04:15:34 +0000 2018,OlympiaReport,TSN,Tyson Foods,False,,,,,,,,,
1.01835e+18,Bed Bath &amp; Beyond $BBBY Stock Rating Lowered by BidaskClub https://t.co/VALrbwUxcH,Sun Jul 15 04:16:47 +0000 2018,TranscriptDaily,BBBY,Bed Bath & Beyond Inc.,False,,,,,,,,,
1.01835e+18,Reviewing Bio-Rad Laboratories Inc. Class A Common Stock $BIO and Mettler-Toledo International $MTD https://t.co/ZuIlkgr2mq,Sun Jul 15 04:17:50 +0000 2018,dailypoliticaln,MTD,Mettler-Toledo International Inc.,False,,,,,,,,,
1.01835e+18,Short sale vol (not short interest) for $AMD on 2018-07-13 is 68%. https://t.co/smCBlDLAMW $TXN 60% $MCHP 51% $HPQ 61% $NVDA 54%,Sun Jul 15 04:18:01 +0000 2018,shortvolumes,MCHP,Microchip Technology Incorporated,False,,,,,,,,,
1.01835e+18,What Do Moving Averages Indicate? – Monsanto Company (NYSE: MON) https://t.co/kmiVSp54T2 $MON #stocks #stockmarket,Sun Jul 15 04:18:02 +0000 2018,StocksPredictr,MON,Monsanto Company,False,,,,,,,,,
1.01835e+18,CenterPoint Energy $CNP Stock Rating Lowered by ValuEngine https://t.co/HxEtKfmFlu,Sun Jul 15 04:18:07 +0000 2018,TickerReport,CNP,CenterPoint Energy,False,,,,,,,,,
1.01835e+18,Contrasting IBM Common Stock $IBM &amp; Juniper Networks $JNPR https://t.co/ugAZsjPJG3,Sun Jul 15 04:18:08 +0000 2018,TickerReport,JNPR,Juniper Networks,False,,,,,,,,,
1.01835e+18,Ross Stores $ROST Downgraded to Buy at BidaskClub https://t.co/QhTGDWGDq5,Sun Jul 15 04:18:19 +0000 2018,ThisLincolnian,ROST,Ross Stores,False,,,,,,,,,
1.01835e+18,Comparing Brighthouse Financial $BHF and Torchmark $TMK https://t.co/WmODOtLpQh,Sun Jul 15 04:18:49 +0000 2018,dispatchtribune,TMK,Torchmark Corporation,False,,,,,,,,,
1.01835e+18,Insider Selling: Qorvo Inc $QRVO VP Sells $246900.00 in Stock https://t.co/Iw7lyGe0MG,Sun Jul 15 04:19:17 +0000 2018,TheMarketsDaily,QRVO,Qorvo,False,,,,,,,,,
1.01835e+18,Capital One Financial Equities Analysts Boost Earnings Estimates for Carrizo Oil &amp; Gas Inc $CRZO https://t.co/DioaLrgvBY,Sun Jul 15 04:19:40 +0000 2018,WeekHerald,CRZO,Carrizo Oil & Gas,False,,,,,,,,,
1.01835e+18,Analysts Anticipate Tyson Foods Inc. $TSN Will Post Quarterly Sales of $10.40 Billion https://t.co/wb7R8wCTpU,Sun Jul 15 04:19:46 +0000 2018,WeekHerald,TSN,Tyson Foods,False,,,,,,,,,
1.01835e+18,Perrigo $PRGO Downgraded to “Sell” at Goldman Sachs Group https://t.co/3SD2tfDoF2,Sun Jul 15 04:19:47 +0000 2018,dakotafinancial,PRGO,Perrigo Company plc,False,,,,,,,,,
1.01835e+18,Capital One Financial Equities Analysts Boost Earnings Estimates for Carrizo Oil &amp; Gas Inc $CRZO https://t.co/ZgA0Rktv7Z,Sun Jul 15 04:21:52 +0000 2018,OlympiaReport,CRZO,Carrizo Oil & Gas,False,,,,,,,,,
1.01835e+18,Notable #Analyst Upgrades and Downgrades for Week of July 9 2018 $ABB $ADM $AMT $AVGO $BK $CMI $CNI $CP… https://t.co/yLLIOIUHXy,Sun Jul 15 04:22:01 +0000 2018,Focus_on_Dvds,HSY,The Hershey Company,False,,,,,,,,,
1.01835e+18,RT @AlidaFreites_tw: @mujercandanga @RalitoDigital @LaHojillaenTV @NicolasMaduro Cualquier parecido con la realidad es pura coincidencia.…,Sun Jul 15 04:22:21 +0000 2018,CamilaDuarte77,ON,ON Semiconductor Corporation,False,,,,,,,,,
1.01835e+18,Advance Auto Parts $AAP Given “Hold” Rating at Stephens https://t.co/dCE55FHpvv,Sun Jul 15 04:23:35 +0000 2018,MareaInformativ,AAP,Advance Auto Parts,False,,,,,,,,,
1.01835e+18,$ALXN a great setup that I’m always looking for... break above resistance and above the 200d with a retest and bou… https://t.co/NTTG1107sR,Sun Jul 15 04:26:09 +0000 2018,mjekm5,ALXN,Alexion Pharmaceuticals,False,,,,,,,,,
1.01835e+18,Jefferies Financial Group Analysts Boost Earnings Estimates for Viacom Inc. Class B $VIAB https://t.co/0N3Xn1wU1n,Sun Jul 15 04:28:43 +0000 2018,ledgerzette,VIAB,Viacom,False,,,,,,,,,
1.01835e+18,BorgWarner Inc. $BWA Receives Average Recommendation of “Buy” from Brokerages https://t.co/Nw7OAJRJXp,Sun Jul 15 04:33:05 +0000 2018,TickerReport,BWA,BorgWarner Inc.,False,,,,,,,,,
1.01835e+18,Advance Auto Parts $AAP PT Raised to $154.00 at Royal Bank of Canada https://t.co/hzfK2Vla0S,Sun Jul 15 04:33:42 +0000 2018,ledgerzette,AAP,Advance Auto Parts,False,,,,,,,,,
1.01835e+18,Advance Auto Parts $AAP Price Target Raised to $154.00 at Royal Bank of Canada https://t.co/CMzoQsLuky,Sun Jul 15 04:33:48 +0000 2018,dakotafinancial,AAP,Advance Auto Parts,False,,,,,,,,,
1.01835e+18,Advance Auto Parts $AAP PT Raised to $154.00 https://t.co/zpvZcj491e,Sun Jul 15 04:33:56 +0000 2018,dispatchtribune,AAP,Advance Auto Parts,False,,,,,,,,,
1.01835e+18,Advance Auto Parts $AAP Given “Hold” Rating at Stephens https://t.co/rO9FJUTUoP,Sun Jul 15 04:36:50 +0000 2018,ZolmaxNews,AAP,Advance Auto Parts,False,,,,,,,,,
1.01835e+18,Willis Towers Watson $WLTW PT Raised to $183.00 https://t.co/Y67uU7Jbuw,Sun Jul 15 04:37:11 +0000 2018,dailypoliticaln,WLTW,Willis Towers Watson Public Limited Company,False,,,,,,,,,
1.01835e+18,BorgWarner Inc. $BWA Receives Consensus Rating of “Buy” from Brokerages https://t.co/9SmVx9mfek,Sun Jul 15 04:37:14 +0000 2018,dailypoliticaln,BWA,BorgWarner Inc.,False,,,,,,,,,
1.01835e+18,Willis Towers Watson $WLTW Price Target Increased to $183.00 by Analysts at Citigroup https://t.co/wBC5xBcQDt,Sun Jul 15 04:37:39 +0000 2018,TickerReport,WLTW,Willis Towers Watson Public Limited Company,False,,,,,,,,,
1.01835e+18,Advance Auto Parts $AAP Given a $156.00 Price Target at Guggenheim https://t.co/QhHF6cFSTv,Sun Jul 15 04:38:00 +0000 2018,TheMarketsDaily,AAP,Advance Auto Parts,False,,,,,,,,,
1.01835e+18,American Electric Power $AEP Stock Rating Upgraded by Zacks Investment Research https://t.co/SROkZPaSsT,Sun Jul 15 04:39:27 +0000 2018,MareaInformativ,AEP,American Electric Power Company,False,,,,,,,,,
1.01836e+18,Baker Hughes A GE $BHGE vs. National-Oilwell Varco $NOV Head-To-Head Contrast https://t.co/zhYgYGlqUN,Sun Jul 15 04:42:13 +0000 2018,TheMarketsDaily,NOV,National Oilwell Varco,False,,,,,,,,,
1.01836e+18,$HUM $TEN $SEAS $AT $A $MAN $ALL $ADS $AGO $FOR $A $GAS,Sun Jul 15 04:44:16 +0000 2018,stockbard,HUM,Humana Inc.,False,,,,,,,,,
1.01836e+18,General Mills Inc. $GIS Insider Sells $225133.04 in Stock https://t.co/X56NXEl5Qu,Sun Jul 15 04:44:18 +0000 2018,ConsumerFeed,GIS,General Mills,False,,,,,,,,,
1.01836e+18,ValuEngine Lowers CenterPoint Energy $CNP to Sell https://t.co/WOyQu3IFWi,Sun Jul 15 04:44:31 +0000 2018,dakotafinancial,CNP,CenterPoint Energy,False,,,,,,,,,
1.01836e+18,Trend analysis for $CMI https://t.co/XKIzbf7St3,Sun Jul 15 04:44:52 +0000 2018,OptionFlow2018,CMI,Cummins Inc.,False,,,,,,,,,
1.01836e+18,ValuEngine Upgrades Alexion Pharmaceuticals $ALXN to Hold https://t.co/ltJ3I8pGOl,Sun Jul 15 04:45:45 +0000 2018,OlympiaReport,ALXN,Alexion Pharmaceuticals,False,,,,,,,,,
1.01836e+18,T. Rowe Price Group $TROW Price Target Increased to $116.00 by Analysts at Morgan Stanley https://t.co/FGq5PPUpHT,Sun Jul 15 04:54:02 +0000 2018,MareaInformativ,TROW,T. Rowe Price Group,False,,,,,,,,,
1.01836e+18,Tractor Supply $TSCO Price Target Increased to $75.00 by Analysts at Royal Bank of Canada https://t.co/ZtdW9cJ5Rc,Sun Jul 15 04:54:04 +0000 2018,MareaInformativ,TSCO,Tractor Supply Company,False,,,,,,,,,
1.01836e+18,T. Rowe Price Group $TROW Price Target Increased to $124.00 by Analysts at Wells Fargo &amp; Co https://t.co/wLnPEHoJt3,Sun Jul 15 04:54:05 +0000 2018,MareaInformativ,TROW,T. Rowe Price Group,False,,,,,,,,,
1.01836e+18,RT @WrigleyTom: Earnings📈📉  $AA $ABT $ASML $AXP $BAC $BHGE $BLK $CE $CLF $COF $CSX $CTAS $DHR $DPZ $EBAY $ETFC $EXPO $GE $GS $GWW $HON $IB…,Sun Jul 15 04:54:33 +0000 2018,bgdakm,COF,Capital One Financial Corporation,False,,,,,,,,,
1.01836e+18,Wells Fargo &amp; Co Boosts T. Rowe Price Group $TROW Price Target to $124.00 https://t.co/wbo5ZeSyyT,Sun Jul 15 04:55:19 +0000 2018,WeekHerald,TROW,T. Rowe Price Group,False,,,,,,,,,
1.01836e+18,T. Rowe Price Group $TROW Price Target Increased to $116.00 by Analysts at Morgan Stanley  https://t.co/LaPNkFG5rs,Sun Jul 15 04:55:30 +0000 2018,EnterpriseLeade,TROW,T. Rowe Price Group,False,,,,,,,,,
1.01836e+18,T. Rowe Price Group $TROW Price Target Increased to $124.00 by Analysts at Wells Fargo &amp; Co https://t.co/TmwoeGF1TQ,Sun Jul 15 04:56:47 +0000 2018,OlympiaReport,TROW,T. Rowe Price Group,False,,,,,,,,,
1.01836e+18,Discovery Inc Series C $DISCK Lifted to Hold at ValuEngine https://t.co/KJbj9zz0wp,Sun Jul 15 04:57:27 +0000 2018,ZolmaxNews,DISCK,Discovery,False,,,,,,,,,
1.01836e+18,Royal Bank of Canada Boosts Tractor Supply $TSCO Price Target to $75.00 https://t.co/rwlhryfgPQ,Sun Jul 15 04:57:29 +0000 2018,ZolmaxNews,TSCO,Tractor Supply Company,False,,,,,,,,,
1.01836e+18,T. Rowe Price Group $TROW Price Target Increased to $116.00 by Analysts at Morgan Stanley https://t.co/PEEPmzGjwJ,Sun Jul 15 04:58:06 +0000 2018,dispatchtribune,TROW,T. Rowe Price Group,False,,,,,,,,,
1.01836e+18,Alexion Pharmaceuticals $ALXN Upgraded to Hold at ValuEngine https://t.co/OcTPFcuERB,Sun Jul 15 04:58:09 +0000 2018,dispatchtribune,ALXN,Alexion Pharmaceuticals,False,,,,,,,,,
1.01836e+18,Discovery Inc Series C $DISCK Lifted to Hold at ValuEngine https://t.co/JHvhyrEigQ,Sun Jul 15 04:58:30 +0000 2018,dailypoliticaln,DISCK,Discovery,False,,,,,,,,,
1.01836e+18,Tractor Supply $TSCO Price Target Increased to $75.00 by Analysts at Royal Bank of Canada https://t.co/Y85fM2He0t,Sun Jul 15 04:58:32 +0000 2018,dailypoliticaln,TSCO,Tractor Supply Company,False,,,,,,,,,
1.01836e+18,Recommendation #HOLD for $CAH with UB rating - 2.89 out of 5. https://t.co/gvvg9N37kT,Sun Jul 15 04:59:03 +0000 2018,1MinuteStock,CAH,Cardinal Health,False,,,,,,,,,
1.01836e+18,Humana $HUM Coverage Initiated at Morgan Stanley https://t.co/q8sFX3gM7s,Sun Jul 15 04:59:04 +0000 2018,MareaInformativ,HUM,Humana Inc.,False,,,,,,,,,
1.01836e+18,Franklin Resources $BEN Price Target Cut to $32.00 https://t.co/P0EzrmHCO9,Sun Jul 15 04:59:06 +0000 2018,MareaInformativ,BEN,Franklin Resources,False,,,,,,,,,
1.01836e+18,Alaska Air Group $ALK PT Lowered to $77.00 https://t.co/KP65njziZw,Sun Jul 15 04:59:08 +0000 2018,MareaInformativ,ALK,Alaska Air Group,False,,,,,,,,,
1.01836e+18,Humana $HUM Coverage Initiated at Morgan Stanley https://t.co/rLFueAZfeG,Sun Jul 15 04:59:12 +0000 2018,WatchlistN,HUM,Humana Inc.,False,,,,,,,,,
1.01836e+18,Marriott International Inc $MAR Expected to Post Quarterly Sales of $5.98 Billion https://t.co/3k9llG7i7Z,Sun Jul 15 05:00:37 +0000 2018,WeekHerald,MAR,Marriott International,False,,,,,,,,,
1.01836e+18,Explore #fundamental numbers and pros and cons for $CAH https://t.co/xU4lW0tieF,Sun Jul 15 05:01:03 +0000 2018,1MinuteStock,CAH,Cardinal Health,False,,,,,,,,,
1.01836e+18,Alexion Pharmaceuticals $ALXN Upgraded at ValuEngine https://t.co/5QZX4O5Ew2,Sun Jul 15 05:01:07 +0000 2018,TickerReport,ALXN,Alexion Pharmaceuticals,False,,,,,,,,,
1.01836e+18,Lumentum $LITE Rating Lowered to Sell at ValuEngine https://t.co/ytqmUbB7eh,Sun Jul 15 05:01:29 +0000 2018,TranscriptDaily,LITE,Lumentum Holdings Inc.,False,,,,,,,,,
1.01836e+18,Hertz Global $HTZ Lifted to “Buy” at ValuEngine https://t.co/k4gzWq5QLY,Sun Jul 15 05:01:30 +0000 2018,TranscriptDaily,HTZ,Hertz Global Holdings,False,,,,,,,,,
1.01836e+18,Clues to Identify Price Direction – Dr Pepper Snapple Group Inc. (NYSE: DPS) https://t.co/VUjeihyLA4 $DPS #stocks #stockmarket,Sun Jul 15 05:02:02 +0000 2018,StocksPredictr,DPS,Dr Pepper Snapple Group,False,,,,,,,,,
1.01836e+18,Mosaic $MOS Price Target Raised to $31.00 https://t.co/ywgQ4qsGKY,Sun Jul 15 05:02:31 +0000 2018,ThisLincolnian,MOS,The Mosaic Company,False,,,,,,,,,
1.01836e+18,Hibbett Sports $HIBB Raised to “Hold” at ValuEngine https://t.co/QH9VRIEM3D,Sun Jul 15 05:02:36 +0000 2018,ThisLincolnian,HIBB,Hibbett Sports,False,,,,,,,,,
1.01836e+18,Top 10 stocks with new Upgrades are: $BLK $CHRW $HRI $MDC $MNRO $RJF $URI $VFC https://t.co/yA6gQEloFZ,Sun Jul 15 05:03:12 +0000 2018,StocksThatGo,CHRW,C.H. Robinson Worldwide,False,,,,,,,,,
1.01836e+18,PPG Industries $PPG Given New $113.00 Price Target at Citigroup https://t.co/xzIRPe212R,Sun Jul 15 05:03:19 +0000 2018,dispatchtribune,PPG,PPG Industries,False,,,,,,,,,
1.01836e+18,Citigroup Increases Willis Towers Watson $WLTW Price Target to $183.00 https://t.co/LzPZKfGxF3,Sun Jul 15 05:03:21 +0000 2018,ZolmaxNews,WLTW,Willis Towers Watson Public Limited Company,False,,,,,,,,,
1.01836e+18,Wondering about #sentiment indicator for $COF? The Short Ratio is 1.76% https://t.co/6WM9Ewk2SZ,Sun Jul 15 05:04:03 +0000 2018,1MinuteStock,COF,Capital One Financial Corporation,False,,,,,,,,,
1.01836e+18,Took my $100k account to $145K this week. Thanks to the option trades from  https://t.co/0dmYJZ3962 $ewbc $otex… https://t.co/Bp7msSZ9Em,Sun Jul 15 05:04:15 +0000 2018,PaulCha48475813,NTNX,Nutanix,False,,,,,,,,,
1.01836e+18,@rhum01 $mos is a passout atm,Sun Jul 15 05:04:16 +0000 2018,AdamWiltshire1,MOS,The Mosaic Company,False,,,,,,,,,
1.01836e+18,Trend analysis for $BBBY https://t.co/WmLo6jflUd,Sun Jul 15 05:05:05 +0000 2018,OptionFlow2018,BBBY,Bed Bath & Beyond Inc.,False,,,,,,,,,
1.01836e+18,The Top Downgrades Today are: $XLRN $T $AVGO $FUN $INCY $INGR $IVZ $LSTR $NWHM $OEC https://t.co/SdfzyJ5eRv,Sun Jul 15 05:05:44 +0000 2018,StocksThatGo,IVZ,Invesco Ltd.,False,,,,,,,,,
1.01836e+18,Pentair PLC $PNR To Go Ex-Dividend on July 19th https://t.co/Cs7NpCBkuk,Sun Jul 15 05:06:32 +0000 2018,OlympiaReport,PNR,Pentair plc,False,,,,,,,,,
1.01836e+18,Pentair PLC Declares Quarterly Dividend of $0.18 $PNR https://t.co/LYJfnRs67p,Sun Jul 15 05:07:00 +0000 2018,WeekHerald,PNR,Pentair plc,False,,,,,,,,,
1.01836e+18,Barclays Raises Murphy Oil $MUR Price Target to $36.00 https://t.co/EsDHyMbTCu,Sun Jul 15 05:07:06 +0000 2018,TheMarketsDaily,MUR,Murphy Oil Corporation,False,,,,,,,,,
1.01836e+18,Loop Capital Analysts Give Kansas City Southern $KSU a $127.00 Price Target https://t.co/3EmnmKx5c9,Sun Jul 15 05:09:52 +0000 2018,WatchlistN,KSU,Kansas City Southern,False,,,,,,,,,
1.01836e+18,Alaska Air Group $ALK PT Lowered to $77.00 https://t.co/ZzT4rkSdLh,Sun Jul 15 05:10:39 +0000 2018,ledgerzette,ALK,Alaska Air Group,False,,,,,,,,,
1.01836e+18,Genocea Biosciences $GNCA Stock Rating Lowered by Zacks Investment Research https://t.co/SPZsrbU02g,Sun Jul 15 05:10:44 +0000 2018,ledgerzette,GNCA,Genocea Biosciences,False,,,,,,,,,
1.01836e+18,ONEOK $OKE Price Target Raised to $73.00 https://t.co/0dBGN0AVFI,Sun Jul 15 05:10:47 +0000 2018,ledgerzette,OKE,ONEOK,False,,,,,,,,,
1.01836e+18,Advance Auto Parts $AAP Price Target Raised to $154.00 https://t.co/jetpOQAwhI,Sun Jul 15 05:11:30 +0000 2018,OlympiaReport,AAP,Advance Auto Parts,False,,,,,,,,,
1.01836e+18,WEC Energy Group $WEC Given New $63.00 Price Target at Citigroup https://t.co/eoxk0WGH1K,Sun Jul 15 05:13:35 +0000 2018,ZolmaxNews,WEC,WEC Energy Group,False,,,,,,,,,
1.01836e+18,$PAY $TOO $FIT $BORN $FOR $A $CUBE $HE $TAP $BIG,Sun Jul 15 05:14:19 +0000 2018,stockbard,TAP,Molson Coors Brewing Company,False,,,,,,,,,
1.01836e+18,NetApp Inc. $NTAP Forecasted to Post Q1 2019 Earnings of $0.69 Per Share https://t.co/oNL7y5fGao,Sun Jul 15 05:15:16 +0000 2018,TickerReport,NTAP,NetApp,False,,,,,,,,,
1.01836e+18,National-Oilwell Varco Inc. $NOV Expected to Announce Earnings of $0.03 Per Share https://t.co/GO8RjUDoXt,Sun Jul 15 05:17:28 +0000 2018,ThisLincolnian,NOV,National Oilwell Varco,False,,,,,,,,,
1.01836e+18,Microchip Technology Inc. $MCHP Expected to Announce Earnings of $1.49 Per Share https://t.co/v4SBpzGFcB,Sun Jul 15 05:17:50 +0000 2018,dispatchtribune,MCHP,Microchip Technology Incorporated,False,,,,,,,,,
1.01836e+18,2018-07-13 Short sale volume (not short interest) for $VTI is 77%. https://t.co/KMlmfW1rvd $ORCL 76% $ATUS 37% $PHM 63% $XRT 65%,Sun Jul 15 05:18:02 +0000 2018,shortvolumes,PHM,PulteGroup,False,,,,,,,,,
1.01836e+18,Dr Pepper Snapple Group $DPS Given “Buy” Rating at Stephens https://t.co/VvhfJFTfBt,Sun Jul 15 05:18:20 +0000 2018,ConsumerFeed,DPS,Dr Pepper Snapple Group,False,,,,,,,,,
1.01836e+18,Reviewing Bio-Rad Laboratories Inc. Class A Common Stock $BIO and Mettler-Toledo International $MTD https://t.co/Q6cVcS13t9,Sun Jul 15 05:18:37 +0000 2018,ZolmaxNews,MTD,Mettler-Toledo International Inc.,False,,,,,,,,,
1.01836e+18,Critical Contrast: Unisys $UIS &amp; Altaba $AABA https://t.co/E8NEMRAxco,Sun Jul 15 05:19:13 +0000 2018,ledgerzette,AABA,Altaba Inc.,False,,,,,,,,,
1.01836e+18,$0.77 EPS Expected for Loews Co. $L This Quarter https://t.co/rWgm3CpcZk,Sun Jul 15 05:19:52 +0000 2018,TickerReport,L,Loews Corporation,False,,,,,,,,,
1.01836e+18,Head-To-Head Contrast: Juniper Networks $JNPR &amp; IBM Common Stock $IBM https://t.co/ePJ5G5HRpt,Sun Jul 15 05:20:25 +0000 2018,WatchlistN,JNPR,Juniper Networks,False,,,,,,,,,
1.01836e+18,Critical Analysis: Altaba $AABA &amp; Unisys $UIS https://t.co/0l8v5EKeWd,Sun Jul 15 05:20:59 +0000 2018,dakotafinancial,AABA,Altaba Inc.,False,,,,,,,,,
1.01836e+18,$0.77 EPS Expected for Loews Co. $L This Quarter https://t.co/Np2qWrrqHg,Sun Jul 15 05:21:00 +0000 2018,dakotafinancial,L,Loews Corporation,False,,,,,,,,,
1.01836e+18,FireEye $FEYE Upgraded at BidaskClub https://t.co/uf0zJbEk5e,Sun Jul 15 05:21:17 +0000 2018,WeekHerald,FEYE,FireEye,False,,,,,,,,,
1.01837e+18,Consolidated Edison $ED Now Covered by Barclays https://t.co/7LiYBCZPI7,Sun Jul 15 05:23:09 +0000 2018,dispatchtribune,ED,Consolidated Edison,False,,,,,,,,,
1.01837e+18,Contrasting Valero Energy $VLO &amp; Statoil $STO https://t.co/dXCRdpiIbC,Sun Jul 15 05:23:29 +0000 2018,TheMarketsDaily,VLO,Valero Energy Corporation,False,,,,,,,,,
1.01837e+18,KeyCorp Comments on DTE Energy Co’s FY2019 Earnings $DTE https://t.co/EeZ9eyukQN,Sun Jul 15 05:25:07 +0000 2018,WatchlistN,DTE,DTE Energy Company,False,,,,,,,,,
1.01837e+18,American Electric Power $AEP Coverage Initiated by Analysts at Barclays https://t.co/TSPMMxjCTr,Sun Jul 15 05:25:09 +0000 2018,WatchlistN,AEP,American Electric Power Company,False,,,,,,,,,
1.01837e+18,Ameren $AEE Research Coverage Started at Barclays https://t.co/6v9dYFO5f0,Sun Jul 15 05:25:48 +0000 2018,OlympiaReport,AEE,Ameren Corporation,False,,,,,,,,,
1.01837e+18,Q2 2018 EPS Estimates for Assurant Inc. Reduced by SunTrust Banks $AIZ https://t.co/eAylFpKlT9,Sun Jul 15 05:25:50 +0000 2018,OlympiaReport,AIZ,Assurant,False,,,,,,,,,
1.01837e+18,FireEye $FEYE Raised to “Hold” at BidaskClub https://t.co/p1EkBdsf4B,Sun Jul 15 05:26:00 +0000 2018,ledgerzette,FEYE,FireEye,False,,,,,,,,,
