1.01915e+18,RT @beep_eminent: The $EMN EMINENT token which fuels the BeepBeep Nation app will be available for purchase on Wednesday June 27th 2018. Re…,Tue Jul 17 09:04:25 +0000 2018,shizushizuka1,EMN,Eastman Chemical Company,False,,,,,,,,,
1.01915e+18,$CCI  Crown Castle International Corp. (NYSE:CCI) Files An 8-K Entry into a Material Definitive Agreement https://t.co/oqDeaMNH1G,Tue Jul 17 09:04:49 +0000 2018,marketexclusive,CCI,Crown Castle International Corp. (REIT),False,,,,,,,,,
1.01915e+18,RT @iiblockchain: $SPN Is Positioned To Become The Leader Of Tokenized Social Networks!  @Sapien_Network #Blockchain #Cryptocurrency http…,Tue Jul 17 09:07:01 +0000 2018,cinhakz8,SPN,Superior Energy Services,False,,,,,,,,,
1.01915e+18,Btw Estimated #Earnings Per Share for $HIMX is $0.09 it's 1.1% of the current price https://t.co/jCAmX2dGPp,Tue Jul 17 09:07:03 +0000 2018,1MinuteStock,HIMX,Himax Technologies,False,,,,,,,,,
1.01915e+18,RT @ReutersBiz: IBM seeks $167 million from Groupon in dispute over early internet patents https://t.co/r7J6MB68PL via @JanNWolfe $IBM $GRP…,Tue Jul 17 09:10:00 +0000 2018,KarrenEricson,GRPN,Groupon,False,,,,,,,,,
1.01915e+18,Binance fees are 3-5x less than Bittrex ! 😍  Register for BONUS ➡️ https://t.co/yBqujoDrte  $XRL $MS $WPX $STC… https://t.co/8mK62EN6pK,Tue Jul 17 09:10:37 +0000 2018,RobertE08533864,DG,Dollar General Corporation,False,,,,,,,,,
1.01915e+18,$GGP Greatland Gold to begin new exploration programme at Black Hills licence https://t.co/AUQ0MSXMEo via… https://t.co/sr10kZrgzM,Tue Jul 17 09:12:54 +0000 2018,proactive_UK,GGP,GGP Inc.,False,,,,,,,,,
1.01915e+18,RT @chrisjparrish: $GGP - Greatland Gold PLC Black Hills Update https://t.co/Ynn9UblJbx,Tue Jul 17 09:12:56 +0000 2018,medicman2011,GGP,GGP Inc.,False,,,,,,,,,
1.01915e+18,$AVGO $BAC $C $CMCSA $DIS $GE $GILD $IBM $JNJ $JPM $RCL $T $TWX https://t.co/Zx0KXlf3p8,Tue Jul 17 09:14:08 +0000 2018,SeekingAlpha,RCL,Royal Caribbean Cruises Ltd.,False,,,,,,,,,
1.01915e+18,$IM $MS $ICE $AT $HUBS $HE $PAY $MR $JOY $TOO $FIT $ALL $CUBS $AGO,Tue Jul 17 09:14:18 +0000 2018,stockbard,ICE,Intercontinental Exchange,False,,,,,,,,,
1.01915e+18,David R Rahn &amp; Associates Holds Holding in Illumina $ILMN; Gray Television $GTN Share Price Declined While Boothbay… https://t.co/7aUgqJsvpe,Tue Jul 17 09:17:30 +0000 2018,usindexlive,ILMN,Illumina,False,,,,,,,,,
1.01915e+18,Invest your crypto on Binance and get 50% discount trading fee 🤑  Register for BONUS ➡️ https://t.co/sAIS0nxjBb… https://t.co/Ntk53r4n1K,Tue Jul 17 09:17:36 +0000 2018,danhodges4591,HPE,Hewlett Packard Enterprise Company,False,,,,,,,,,
1.01915e+18,Short sale volume(not short interest) for $NE on 2018-07-16 is 66%. https://t.co/G9l6jSpFQH $NBR 63% $SDRL 25% $RIG 66% $HP 61%,Tue Jul 17 09:18:01 +0000 2018,shortvolumes,HP,Helmerich & Payne,False,,,,,,,,,
1.01915e+18,https://t.co/fi7emfY8cc &lt; Must read before buying Tim Sykes stock alerts! $INTC $BAC $MU $APC $GILD,Tue Jul 17 09:18:12 +0000 2018,Sw1ng_Trader,APC,Anadarko Petroleum Corporation,False,,,,,,,,,
1.01915e+18,Analysts Anticipate National-Oilwell Varco Inc. $NOV Will Post Quarterly Sales of $1.99 Billion https://t.co/Kpmei2z1H4,Tue Jul 17 09:19:43 +0000 2018,ThisLincolnian,NOV,National Oilwell Varco,False,,,,,,,,,
1.01915e+18,$NDAQ $QQQ $PEP $^NDX $^NDXE $DISH PepsiCo Inc. to Join the NASDAQ-100 Index Beginning July 23 2018  https://t.co/HqD9U916r9,Tue Jul 17 09:20:38 +0000 2018,bthefirsttoknow,NDAQ,Nasdaq,False,,,,,,,,,
1.01915e+18,RT @TheMrDev: Im shopping on $AMZN #PrimeDay2018 &amp; seeing way too much of this!  $RUT $RTY $IWM $YM $DJI $DJIA $INDU $ES $SPX $SPY $FB $AMZ…,Tue Jul 17 09:21:48 +0000 2018,BuddySav,SQQQ,ProShares UltraPro Short QQQ,False,,,,,,,,,
1.01915e+18,Head-To-Head Analysis: Hormel Foods $HRL vs. Teijin Adr Rep $TINLY https://t.co/VGKydPNrp1,Tue Jul 17 09:23:42 +0000 2018,WatchlistN,HRL,Hormel Foods Corporation,False,,,,,,,,,
1.01915e+18,O2Micro International $OIIM versus Cypress Semiconductor $CY Head to Head Analysis https://t.co/3TjrMo8u6J,Tue Jul 17 09:23:56 +0000 2018,ledgerzette,CY,Cypress Semiconductor Corporation,False,,,,,,,,,
1.01915e+18,Head to Head Survey: Stericycle $SRCL versus Charah Solutions $CHRA https://t.co/otO7sq5T0g,Tue Jul 17 09:23:57 +0000 2018,ledgerzette,SRCL,Stericycle,False,,,,,,,,,
1.01915e+18,Homrich &amp; Berg Holding in Amazon Com $AMZN Has Increased by $384902; Electronic Arts  $EA Position Maintained by J… https://t.co/Uu4mhYce3f,Tue Jul 17 09:24:01 +0000 2018,skatroni_xxx,EA,Electronic Arts Inc.,False,,,,,,,,,
1.01915e+18,$WY #Weyerhaeuser Co. WY - Embedded Expectations Analysis - 2018 07 17: Weyerhaeuser Company (WY:USA) currently tra… https://t.co/Y0LivvuPQB,Tue Jul 17 09:24:02 +0000 2018,ResearchPool,WY,Weyerhaeuser Company,False,,,,,,,,,
1.01915e+18,Unicorn Bay rating for $COO is 2.88 out of 5. https://t.co/64vZWddWHb,Tue Jul 17 09:24:03 +0000 2018,1MinuteStock,COO,The Cooper Companies,False,,,,,,,,,
1.01915e+18,Synchrony Financial $SYF versus Walker &amp; Dunlop $WD Financial Analysis https://t.co/40DeNrp2sv,Tue Jul 17 09:24:18 +0000 2018,ThisLincolnian,SYF,Synchrony Financial,False,,,,,,,,,
1.01915e+18,$ILMN PT raised to $329 from $272 at Piper Jaffray,Tue Jul 17 09:25:41 +0000 2018,odibro,ILMN,Illumina,False,,,,,,,,,
1.01915e+18,Hasbro $HAS Stock Rating Lowered by BidaskClub https://t.co/Rq2KJIfWWC,Tue Jul 17 09:26:16 +0000 2018,TranscriptDaily,HAS,Hasbro,False,,,,,,,,,
1.01915e+18,Hormel Foods $HRL &amp; Teijin Adr Rep $TINLY Head to Head Analysis https://t.co/dSqPcd1EYH,Tue Jul 17 09:26:45 +0000 2018,TickerReport,HRL,Hormel Foods Corporation,False,,,,,,,,,
1.01915e+18,Himax $HIMX Lifted to “Buy” at BidaskClub https://t.co/y27Gq0cNDc,Tue Jul 17 09:27:02 +0000 2018,OlympiaReport,HIMX,Himax Technologies,False,,,,,,,,,
1.01915e+18,Apartment Investment Management $AIV PT Lowered to $45 at Barclays https://t.co/PG1IlFVw1u,Tue Jul 17 09:27:19 +0000 2018,AnalystWire,AIV,Apartment Investment and Management Company,False,,,,,,,,,
1.01915e+18,E*TRADE Financial $ETFC Stock Rating Lowered by BidaskClub https://t.co/WeA05mcomk,Tue Jul 17 09:27:59 +0000 2018,dispatchtribune,ETFC,E*TRADE Financial Corporation,False,,,,,,,,,
1.01915e+18,"RT @LusoInvestments: Lithium past its peak as Chinese prices for the commodity slide again. ""If you look at non-China contract prices they…",Tue Jul 17 09:27:59 +0000 2018,dszuster1,DHR,Danaher Corporation,False,,,,,,,,,
1.01915e+18,Head to Head Survey: Premier $PRHL and DTE Energy $DTE https://t.co/cY7g4RIb2H,Tue Jul 17 09:28:04 +0000 2018,dispatchtribune,DTE,DTE Energy Company,False,,,,,,,,,
1.01915e+18,$NKE power of choice. https://t.co/VBXhBRP8DP,Tue Jul 17 09:28:36 +0000 2018,sayatsmx,NKE,NIKE,False,,,,,,,,,
1.01915e+18,$GGP Greatland Gold to begin new exploration programme at Black Hills licence https://t.co/oC1XwB7uit via… https://t.co/1ZehFxujnq,Tue Jul 17 09:28:47 +0000 2018,clairenfc,GGP,GGP Inc.,False,,,,,,,,,
1.01915e+18,Himax $HIMX Upgraded by BidaskClub to Buy https://t.co/LPDrtJCqPc,Tue Jul 17 09:28:47 +0000 2018,WeekHerald,HIMX,Himax Technologies,False,,,,,,,,,
1.01915e+18,The time has come for #moneybothways. $UVXY 18 JUL 27 C11 at .27. $VIX is primed IMO. Not selling $PYPL or $TSS… https://t.co/irJbpHY0QZ,Tue Jul 17 09:29:31 +0000 2018,fresh_lou,TSS,Total System Services,False,,,,,,,,,
1.01915e+18,Boston Properties Inc. $BXP PT Raised to $133 at Barclays https://t.co/2HMDTqCDSd,Tue Jul 17 09:29:59 +0000 2018,AnalystWire,BXP,Boston Properties,False,,,,,,,,,
1.01915e+18,Kellogg $K Major Shareholder Kellogg W. K. Foundation Trust Sells 150000 Shares https://t.co/iUwNzMdEmV,Tue Jul 17 09:31:22 +0000 2018,OlympiaReport,K,Kellogg Company,False,,,,,,,,,
1.01915e+18,Don’t even have to look at charts anymore to see which way the market heading....shit now I just log in Twitter...… https://t.co/pTjyin5tFM,Tue Jul 17 09:31:50 +0000 2018,cryptoshawty,SPN,Superior Energy Services,False,,,,,,,,,
1.01915e+18,Wondering about risks of $STT? The 21-day volatility is 4.58% https://t.co/J99xPBjk5w,Tue Jul 17 09:32:03 +0000 2018,1MinuteStock,STT,State Street Corporation,False,,,,,,,,,
1.01915e+18,$SPY $QQQ $DIA $IWM $VOO $SH $UUP $SDS $TZA $TNA $IVV $SSO $TQQQ $SPXU-OLD $UPRO $SPXL $RSP $CRF $SQQQ $SPXS $PSQ https://t.co/oEs89URe0d,Tue Jul 17 09:32:43 +0000 2018,SeekingAlpha,SQQQ,ProShares UltraPro Short QQQ,False,,,,,,,,,
1.01915e+18,2018-07-16 Short sale volume (not short interest) for $CHK is 69%. https://t.co/7A0QAwrL8c $APA 57% $APC 30% $DVN 60% $EOG 59%,Tue Jul 17 09:36:01 +0000 2018,shortvolumes,APC,Anadarko Petroleum Corporation,False,,,,,,,,,
1.01915e+18,The Western Union $WU Cut to Sell at Zacks Investment Research https://t.co/we86OpqnyD,Tue Jul 17 09:36:10 +0000 2018,OlympiaReport,WU,The Western Union Company,False,,,,,,,,,
1.01915e+18,United Parcel Service $UPS Upgraded to “Buy” by UBS Group https://t.co/c53dGYgQWn,Tue Jul 17 09:36:38 +0000 2018,dakotafinancial,UPS,United Parcel Service,False,,,,,,,,,
1.01915e+18,SunTrust Banks $STI Upgraded to Buy at Zacks Investment Research https://t.co/eRnGIiAKNo,Tue Jul 17 09:36:38 +0000 2018,TranscriptDaily,STI,SunTrust Banks,False,,,,,,,,,
1.01915e+18,RT @kirillklip: #TheSwitch: #GEMRoyalty #TNRGold $TNR.v Strategic Stake in #InternationalLithium #ILC $ILC.v &amp; #Royalty on #Mariana #Lithiu…,Tue Jul 17 09:37:11 +0000 2018,Sufiy,FMC,FMC Corporation,False,,,,,,,,,
1.01915e+18,Waters $WAT Rating Lowered to Underperform at Bank of America https://t.co/zhwuQtmudb,Tue Jul 17 09:37:44 +0000 2018,WatchlistN,WAT,Waters Corporation,False,,,,,,,,,
1.01915e+18,RT @kirillklip: #TradeWars &amp; #Tesla #rEVolution #China Goes All-in. Control of $3B #Lithium Market gives #China the control of #disruption…,Tue Jul 17 09:38:41 +0000 2018,Sufiy,FMC,FMC Corporation,False,,,,,,,,,
1.01915e+18,RT @ProxyInsight: ISS and Glass Lewis back Disney's bid to acquire 21st Century Fox #CorpGov #ProxyVoting $DIS $FOXA https://t.co/QEoQwIJaQ1,Tue Jul 17 09:38:41 +0000 2018,DirectorsBoards,FOXA,Twenty-First Century Fox,False,,,,,,,,,
1.01915e+18,RT @kirillklip: There was always #Oligopoly in charge of #Lithium Kingdom now it becomes The Lithium #Empire and #China is already The Cen…,Tue Jul 17 09:40:25 +0000 2018,Sufiy,FMC,FMC Corporation,False,,,,,,,,,
1.01915e+18,United Parcel Service $UPS Stock Rating Upgraded by UBS Group https://t.co/MJpoWw7JJb,Tue Jul 17 09:40:25 +0000 2018,ledgerzette,UPS,United Parcel Service,False,,,,,,,,,
1.01915e+18,"RT @kirillklip: Finally our Holly Grail for electric cars is within reach! Even if it will end up to be ""Elon Time"" we can expect that #L…",Tue Jul 17 09:40:30 +0000 2018,Sufiy,FMC,FMC Corporation,False,,,,,,,,,
1.01915e+18,RT @kirillklip: #KirillKlip: #GEM #Royalty #TNRGold $TNR.v Strategic Stake in #InternationalLithium #ILC $ILC.v &amp; #Royalty on #Mariana #Lit…,Tue Jul 17 09:40:32 +0000 2018,Sufiy,FMC,FMC Corporation,False,,,,,,,,,
1.01915e+18,SL Green Realty $SLG PT Raised to $104 at Barclays https://t.co/MYGIHmh9MI,Tue Jul 17 09:40:38 +0000 2018,AnalystWire,SLG,SL Green Realty Corp.,False,,,,,,,,,
1.01915e+18,Financial Review: Gentex $GNTX and OmniTek Engineering $OMTK https://t.co/5KYuyQDwKq,Tue Jul 17 09:40:49 +0000 2018,TranscriptDaily,GNTX,Gentex Corporation,False,,,,,,,,,
1.01915e+18,Brokerages Anticipate Hologic Inc. $HOLX to Announce $0.56 Earnings Per Share https://t.co/pjfx35LDGo,Tue Jul 17 09:40:49 +0000 2018,TranscriptDaily,HOLX,Hologic,False,,,,,,,,,
1.01915e+18,Head-To-Head Review: Marathon Petroleum $MPC vs. Repsol $REPYY https://t.co/exIcE5B5X4,Tue Jul 17 09:40:54 +0000 2018,dakotafinancial,MPC,Marathon Petroleum Corporation,False,,,,,,,,,
1.01915e+18,"RT @kirillklip: Finally our Holly Grail for electric cars is within reach! Even if it will end up to be ""Elon Time"" we can expect that #L…",Tue Jul 17 09:40:57 +0000 2018,Sufiy,FMC,FMC Corporation,False,,,,,,,,,
1.01915e+18,RT @kirillklip: #KirillKlip: #GEM #Royalty #TNRGold $TNR.v Strategic Stake in #InternationalLithium #ILC $ILC.v &amp; #Royalty on #Mariana #Lit…,Tue Jul 17 09:41:00 +0000 2018,Sufiy,FMC,FMC Corporation,False,,,,,,,,,
1.01916e+18,RT @kirillklip: #InvestorIntel: #TNRGold Fine Tuning #Royalty Model For #Green #Energy #Metals. https://t.co/i6I2uGTXGh #GEMRoyalty #Tesla…,Tue Jul 17 09:41:03 +0000 2018,Sufiy,GG,Goldcorp Inc.,False,,,,,,,,,
1.01916e+18,Janney Montgomery Scott Downgrades Waters Corp. $WAT to Neutral https://t.co/qvGohOdG2K,Tue Jul 17 09:41:40 +0000 2018,AnalystWire,WAT,Waters Corporation,False,,,,,,,,,
1.01916e+18,Get access to 15+ premium paid groups for a fraction of the price! 💰  Join Us ➡️ https://t.co/fXiyVjoTBs  $BQ… https://t.co/9k9rurr8fX,Tue Jul 17 09:42:13 +0000 2018,victorblake392,HPE,Hewlett Packard Enterprise Company,False,,,,,,,,,
1.01916e+18,Brokerages Set FMC Corp $FMC Price Target at $101.00 https://t.co/GmpYUqzdEq,Tue Jul 17 09:42:20 +0000 2018,WatchlistN,FMC,FMC Corporation,False,,,,,,,,,
1.01916e+18,RT @kirillklip: #InvestorIntel: #TNRGold Fine Tuning #Royalty Model For #Green #Energy #Metals. https://t.co/i6I2uGTXGh #GEMRoyalty #Tesla…,Tue Jul 17 09:43:03 +0000 2018,CrudeAdventures,GG,Goldcorp Inc.,False,,,,,,,,,
1.01916e+18,Deere &amp; Company $DE Lowered to “Buy” at Goldman Sachs Group https://t.co/19Z6BqXQmI,Tue Jul 17 09:43:45 +0000 2018,WeekHerald,DE,Deere & Company,False,,,,,,,,,
1.01916e+18,Clorox $CLX Price Target Raised to $140.00 at Bank of America https://t.co/YbnCW4fPzm,Tue Jul 17 09:43:55 +0000 2018,ZolmaxNews,CLX,The Clorox Company,False,,,,,,,,,
1.01916e+18,$HE $FLOW $MY $COG $HE $FLOW $FIT $ADS $ARE $TOO $AFT,Tue Jul 17 09:44:18 +0000 2018,stockbard,COG,Cabot Oil & Gas Corporation,False,,,,,,,,,
1.01916e+18,Cardinal Health $CAH Price Target Lowered to $75.00 at Argus https://t.co/Y0DjETTpfg,Tue Jul 17 09:44:27 +0000 2018,ThisLincolnian,CAH,Cardinal Health,False,,,,,,,,,
1.01916e+18,Goldman Sachs Group Lowers Deere &amp; Company $DE to Buy https://t.co/WkpB8IfpI1,Tue Jul 17 09:44:27 +0000 2018,ThisLincolnian,DE,Deere & Company,False,,,,,,,,,
1.01916e+18,Devon Energy $DVN Given New $65.00 Price Target at Bank of America https://t.co/OV7ySVtlg4,Tue Jul 17 09:44:28 +0000 2018,ThisLincolnian,DVN,Devon Energy Corporation,False,,,,,,,,,
1.01916e+18,Darden Restaurants $DRI Lifted to “Buy” at Zacks Investment Research https://t.co/fBBpRO0LzA,Tue Jul 17 09:44:55 +0000 2018,ConsumerFeed,DRI,Darden Restaurants,False,,,,,,,,,
1.01916e+18,Morgan Stanley Raises CMS Energy $CMS Price Target to $49.00 https://t.co/a2HI8FWUQK,Tue Jul 17 09:44:57 +0000 2018,ConsumerFeed,CMS,CMS Energy Corporation,False,,,,,,,,,
1.01916e+18,IBM seeks $167 million from Groupon in dispute over early internet patents https://t.co/ax5qodQ0iO by @JanNWolfe… https://t.co/XVeBo9e9Je,Tue Jul 17 09:45:09 +0000 2018,Reuters,GRPN,Groupon,True,,,,,,,,,
1.01916e+18,RT @Reuters: IBM seeks $167 million from Groupon in dispute over early internet patents https://t.co/ax5qodQ0iO by @JanNWolfe $IBM $GRPN ht…,Tue Jul 17 09:45:10 +0000 2018,tradnews_,GRPN,Groupon,False,,,,,,,,,
1.01916e+18,Darden Restaurants Inc. $DRI Director Sells $271033.62 in Stock https://t.co/yiy7X7MqZd,Tue Jul 17 09:45:27 +0000 2018,TheMarketsDaily,DRI,Darden Restaurants,False,,,,,,,,,
1.01916e+18,Citrix Systems Inc. $CTXS CEO Sells $1072300.00 in Stock https://t.co/kf85x4j0Jy,Tue Jul 17 09:45:29 +0000 2018,TheMarketsDaily,CTXS,Citrix Systems,False,,,,,,,,,
1.01916e+18,DIGITAL Rlty Tr/SH SH $DLR Raised to Buy at Zacks Investment Research https://t.co/jTuLmN3fUS,Tue Jul 17 09:45:30 +0000 2018,TheMarketsDaily,DLR,Digital Realty Trust,False,,,,,,,,,
1.01916e+18,RT @Reuters: IBM seeks $167 million from Groupon in dispute over early internet patents https://t.co/ax5qodQ0iO by @JanNWolfe $IBM $GRPN ht…,Tue Jul 17 09:45:59 +0000 2018,fizakhank188,GRPN,Groupon,False,,,,,,,,,
1.01916e+18,Wondering about risks of $UPS? The 63-day volatility is 9.52% https://t.co/EOxbQeZPyT,Tue Jul 17 09:46:02 +0000 2018,1MinuteStock,UPS,United Parcel Service,False,,,,,,,,,
1.01916e+18,Citrix Systems Inc. $CTXS CEO David J. Henshall Sells 10000 Shares https://t.co/j7jV17NL6N,Tue Jul 17 09:46:14 +0000 2018,dakotafinancial,CTXS,Citrix Systems,False,,,,,,,,,
1.01916e+18,RT @Reuters: IBM seeks $167 million from Groupon in dispute over early internet patents https://t.co/ax5qodQ0iO by @JanNWolfe $IBM $GRPN ht…,Tue Jul 17 09:46:23 +0000 2018,AmyEAdams77,GRPN,Groupon,False,,,,,,,,,
1.01916e+18,Recommendation #HOLD for $ICE with UB rating - 2.52 out of 5. https://t.co/fAPYMZ5HlA,Tue Jul 17 09:47:03 +0000 2018,1MinuteStock,ICE,Intercontinental Exchange,False,,,,,,,,,
1.01916e+18,DISH Network Corp $DISH Insider Acquires $164950.00 in Stock https://t.co/joL77OnbKr,Tue Jul 17 09:48:07 +0000 2018,WatchlistN,DISH,DISH Network Corporation,False,,,,,,,,,
1.01916e+18,Edwards Lifesciences Corp $EW VP Larry L. Wood Sells 6300 Shares https://t.co/Ee2ciLBZbc,Tue Jul 17 09:48:58 +0000 2018,ZolmaxNews,EW,Edwards Lifesciences Corporation,False,,,,,,,,,
1.01916e+18,RT @Reuters: IBM seeks $167 million from Groupon in dispute over early internet patents https://t.co/ax5qodQ0iO by @JanNWolfe $IBM $GRPN ht…,Tue Jul 17 09:49:02 +0000 2018,Pascal_huor,GRPN,Groupon,False,,,,,,,,,
1.01916e+18,RT @Reuters: IBM seeks $167 million from Groupon in dispute over early internet patents https://t.co/ax5qodQ0iO by @JanNWolfe $IBM $GRPN ht…,Tue Jul 17 09:50:04 +0000 2018,CSUSMSPLC,GRPN,Groupon,False,,,,,,,,,
1.01916e+18,RT @Reuters: IBM seeks $167 million from Groupon in dispute over early internet patents https://t.co/ax5qodQ0iO by @JanNWolfe $IBM $GRPN ht…,Tue Jul 17 09:51:24 +0000 2018,MoonzSmile,GRPN,Groupon,False,,,,,,,,,
1.01916e+18,Tractor Supply Company $TSCO PT Raised to $75 at Deutsche Bank https://t.co/UUFCd2ykUe,Tue Jul 17 09:53:06 +0000 2018,AnalystWire,TSCO,Tractor Supply Company,False,,,,,,,,,
1.01916e+18,Analyzing Robert Half International $RHI and Kelly Services Inc. Class A $KELYA https://t.co/CZ71X6td4n,Tue Jul 17 09:54:16 +0000 2018,ThisLincolnian,RHI,Robert Half International Inc.,False,,,,,,,,,
1.01916e+18,Head to Head Survey: Marathon Petroleum $MPC &amp; Repsol $REPYY https://t.co/RjeEWcRaTM,Tue Jul 17 09:54:54 +0000 2018,ledgerzette,MPC,Marathon Petroleum Corporation,False,,,,,,,,,
1.01916e+18,RT @kirillklip: #TheSwitch: #GEMRoyalty #TNRGold $TNR.v Strategic Stake in #InternationalLithium #ILC $ILC.v &amp; #Royalty on #Mariana #Lithiu…,Tue Jul 17 09:55:04 +0000 2018,LithiumSpot,FMC,FMC Corporation,False,,,,,,,,,
1.01916e+18,RT @Reuters: IBM seeks $167 million from Groupon in dispute over early internet patents https://t.co/ax5qodQ0iO by @JanNWolfe $IBM $GRPN ht…,Tue Jul 17 09:55:22 +0000 2018,blindmansregret,GRPN,Groupon,False,,,,,,,,,
1.01916e+18,Suno my friends Jise #Zindagi Na #Pasand ho toh #shamshan chale jaye __ ☝️☝️ Aur jise Mere #ajaydevgn nahi  pasan… https://t.co/nsVDimvVlC,Tue Jul 17 09:55:36 +0000 2018,ajaydevfan,IR,Ingersoll-Rand Plc,False,,,,,,,,,
1.01916e+18,RT @ajaydevfan: Suno my friends Jise #Zindagi Na #Pasand ho toh #shamshan chale jaye __ ☝️☝️ Aur jise Mere #ajaydevgn nahi  pasand Hain T…,Tue Jul 17 09:56:06 +0000 2018,ajaydevfan,IR,Ingersoll-Rand Plc,False,,,,,,,,,
1.01916e+18,Finisar Corporation - Fiber For Movement $FNSR https://t.co/4OXBlSzLwJ,Tue Jul 17 09:56:29 +0000 2018,TalkMarkets,FNSR,Finisar Corporation,False,,,,,,,,,
1.01916e+18,Explore #fundamental numbers and pros and cons for $COO https://t.co/ajM3PvgHom,Tue Jul 17 09:57:02 +0000 2018,1MinuteStock,COO,The Cooper Companies,False,,,,,,,,,
1.01916e+18,Review of Aetna/CVS appears to advance: https://t.co/Sgjk84WSu5 $AET $CVS #mergers #antitrust #hedgefunds… https://t.co/sVzkyjUhoo,Tue Jul 17 09:57:08 +0000 2018,ctfn_news,AET,Aetna Inc.,False,,,,,,,,,
1.01916e+18,RT @ajaydevfan: Suno my friends Jise #Zindagi Na #Pasand ho toh #shamshan chale jaye __ ☝️☝️ Aur jise Mere #ajaydevgn nahi  pasand Hain T…,Tue Jul 17 09:57:15 +0000 2018,kiittu_,IR,Ingersoll-Rand Plc,False,,,,,,,,,
1.01916e+18,RT @OMillionaires: Implied moves for earnings next week:  $BAC 3.3% $BLK 3% $NFLX  9.1% $GS 3.2% $JNJ 2.4% $CSX 4.3% $MLNX 7.6% $MS 3.6% $I…,Tue Jul 17 09:57:17 +0000 2018,urelreteta,HON,Honeywell International Inc.,False,,,,,,,,,
