1.01931e+18,Join Binance - it is the fastest growing exchange in the world 💰  Register for BONUS ➡️ https://t.co/WbsCd1Jgim… https://t.co/uEfF9Jq9m4,Tue Jul 17 20:04:37 +0000 2018,chloeball366,HPE,Hewlett Packard Enterprise Company,False,,,,,,,,,
1.01931e+18,RT @BitScreener: New Coins added to https://t.co/KozqoWvPD9 $KBC $FTI $PCH $QURO $SEER $CONI $ESS $ONL $OTB $PAI $GOT $THRT #bitscreener h…,Tue Jul 17 20:04:43 +0000 2018,senminagenro,ESS,Essex Property Trust,False,,,,,,,,,
1.01931e+18,$AAOI https://t.co/G05sYmTM9p,Tue Jul 17 20:04:46 +0000 2018,SeekingAlpha,AAOI,Applied Optoelectronics,False,,,,,,,,,
1.01931e+18,$AAOI https://t.co/xoSX7mHNSU,Tue Jul 17 20:04:46 +0000 2018,SAlphaTech,AAOI,Applied Optoelectronics,False,,,,,,,,,
1.01931e+18,Top #moneyflow for whole #market today $NEAR $DHR $AMZN $LQD $CMCSA $ORCL $BAYRY $TLT $IWN $AVGO ... https://t.co/S59zN0R1wP,Tue Jul 17 20:05:00 +0000 2018,MITickWatcher,DHR,Danaher Corporation,False,,,,,,,,,
1.01931e+18,Top #moneyflow for #nasdaq today $AMZN $CMCSA $ORCL $CSCO $WYNN $EBAY $INTC $BIIB $AMGN $KLAC ... https://t.co/S59zN0R1wP,Tue Jul 17 20:05:02 +0000 2018,MITickWatcher,WYNN,Wynn Resorts,False,,,,,,,,,
1.01931e+18,Top #moneyflow for #sp500 today $DHR $AMZN $CMCSA $ORCL $CSCO $TAP $BAC $BA $PFE $MRK ... https://t.co/S59zN0R1wP,Tue Jul 17 20:05:04 +0000 2018,MITickWatcher,TAP,Molson Coors Brewing Company,False,,,,,,,,,
1.01931e+18,$ALB closed &gt; 100 DMA for first time since JAN 12. Needs &gt; 97.80 for me to nibble.,Tue Jul 17 20:05:09 +0000 2018,jfhksar88,ALB,Albemarle Corporation,False,,,,,,,,,
1.01931e+18,It's been a crucial week for DTE Energy Company $DTE; here's what analysts have to say. https://t.co/1sE1IK9EmR,Tue Jul 17 20:05:18 +0000 2018,reurope_stock,DTE,DTE Energy Company,False,,,,,,,,,
1.01931e+18,What Next for Akamai Technologies Inc $AKAM Stock After Decrease in Shorted Shares? - https://t.co/fI84RJlygA,Tue Jul 17 20:05:41 +0000 2018,whatsonthorold2,AKAM,Akamai Technologies,False,,,,,,,,,
1.01931e+18,Bitmex allows you to go long/short on your trades! 😊  Register for BONUS ➡️ https://t.co/LkVIqtP543  $LINK $QWARK… https://t.co/sUn22e4Gnr,Tue Jul 17 20:05:48 +0000 2018,DeweyRange,SWN,Southwestern Energy Company,False,,,,,,,,,
1.01931e+18,"Reaffirmed: Illumina $ILMN ""Overweight"" Rating Reaffirmed at PiperJaffray; $329 Target in Place - https://t.co/ptU2HTVTFp",Tue Jul 17 20:06:00 +0000 2018,whatsonthorold2,ILMN,Illumina,False,,,,,,,,,
1.01931e+18,RT @kpak82: $MMM  backtest and bounce. reentered 202c at 1.30 (1/2 position for a swing) https://t.co/5RjAu1DMdP,Tue Jul 17 20:06:02 +0000 2018,RendaXavier,MMM,3M Company,False,,,,,,,,,
1.01931e+18,$CXO $PX $RSPP $DIS $CI $UAL $EOG $UNH $HUBB $SPR $CAG $TJX $DHI $WFC $HFC $SNA $GWR $GD $UTX $ARE $MOS $EL Largest… https://t.co/CZIkMObTt6,Tue Jul 17 20:06:03 +0000 2018,teresaarthur66,UTX,United Technologies Corporation,False,,,,,,,,,
1.01931e+18,RT @copstraders: $ALGN otro de mis valores apunto de romper resistencia en 371 e iniciar nuevo tramo al alza... https://t.co/YjVVBbxSiC,Tue Jul 17 20:06:25 +0000 2018,Buguisim,ALGN,Align Technology,False,,,,,,,,,
1.01931e+18,Arconic $ARNC with 4000 October $20 calls bought in the afternoon $1.06 to $1.10 after the M&amp;A interest report fro… https://t.co/N1Nv3wqAxW,Tue Jul 17 20:06:27 +0000 2018,OptionsHawk,ARNC,Arconic Inc.,False,,,,,,,,,
1.01931e+18,VERY NICE DAY FOR $IDXX! https://t.co/WEekkcxaRL https://t.co/66FfbqdYpa,Tue Jul 17 20:06:32 +0000 2018,Jotrade2,IDXX,IDEXX Laboratories,False,,,,,,,,,
1.01931e+18,Does Akamai Technologies Inc $AKAM Have Gas After Even Less Sellers Involved? - https://t.co/P6mb4AAYlo,Tue Jul 17 20:06:36 +0000 2018,mmahotstuff1,AKAM,Akamai Technologies,False,,,,,,,,,
1.01931e+18,$ITUB One good catalyst and these shorts are going to be smoked to much accumulation from 10.50 to now.  Without ca… https://t.co/cfcA1il27W,Tue Jul 17 20:06:40 +0000 2018,AndrewD88355412,ITUB,ItaíëŒ_ Unibanco Holding S.A.,False,,,,,,,,,
1.01931e+18,"Breaking: PiperJaffray Keeps $329 TP On Illumina $ILMN Shares Keeps Their Original ""Overweight"" Rating - https://t.co/x7lzCqx4Zf",Tue Jul 17 20:06:43 +0000 2018,mmahotstuff1,ILMN,Illumina,False,,,,,,,,,
1.01931e+18,RT @OptionsHawk: Arconic $ARNC with 4000 October $20 calls bought in the afternoon $1.06 to $1.10 after the M&amp;A interest report from the W…,Tue Jul 17 20:06:46 +0000 2018,MoMoBagholder,ARNC,Arconic Inc.,False,,,,,,,,,
1.01931e+18,$OMC Omnicom - 10-Q (Quarterly Report) SEC Filing From our Stock News Alerts App,Tue Jul 17 20:06:46 +0000 2018,Allstocknews,OMC,Omnicom Group Inc.,False,,,,,,,,,
1.01931e+18,$ALB high OI range is 95.00 to 95.00 for option expiration 07/20/2018 #maxpain #options https://t.co/PfRikgydl1 https://t.co/NdWalQnn7P,Tue Jul 17 20:06:47 +0000 2018,optioncharts,ALB,Albemarle Corporation,False,,,,,,,,,
1.01931e+18,Discussion stirs around DTE Energy Company $DTE this week; here is what analysts are saying. - https://t.co/PnHDoEg0Ca,Tue Jul 17 20:06:48 +0000 2018,bibeypost_stock,DTE,DTE Energy Company,False,,,,,,,,,
1.01931e+18,$OMC Omnicom Group Inc. SEC Filing: Form 10-Q https://t.co/fqEOnO8va9,Tue Jul 17 20:06:58 +0000 2018,StockTexts,OMC,Omnicom Group Inc.,False,,,,,,,,,
1.01931e+18,Motorola Solutions Awarded $495 Million Contract for the U.S. Army $MSI https://t.co/1nZqyiCGLA https://t.co/czXkqLMfRh,Tue Jul 17 20:07:02 +0000 2018,chasingmarkets,MSI,Motorola Solutions,False,,,,,,,,,
1.01931e+18,RT @TickwatcherMF: Top #money flow today. Free stocks app https://t.co/B6pljuv3p6 $NEAR $NFLX $DHR $QQQ $AMZN $SHY $LQD $EMB $CMCSA…,Tue Jul 17 20:07:13 +0000 2018,ittalexk,DHR,Danaher Corporation,False,,,,,,,,,
1.01931e+18,Akamai Technologies Inc $AKAM Shorted Shares Decreased By 3.02% https://t.co/w1pzczlAn5,Tue Jul 17 20:07:16 +0000 2018,reurope_stock,AKAM,Akamai Technologies,False,,,,,,,,,
1.01931e+18,"Reaffirmed: Illumina $ILMN ""Overweight"" Rating Maintained at PiperJaffray; $329 Target in Place https://t.co/FXCUjzjuOV",Tue Jul 17 20:07:20 +0000 2018,reurope_stock,ILMN,Illumina,False,,,,,,,,,
1.01931e+18,$XRAY DENTSPLY SIRONA Inc. SEC Filing: Form 4 https://t.co/ayHJQdCZav,Tue Jul 17 20:07:22 +0000 2018,StockTexts,XRAY,DENTSPLY SIRONA Inc.,False,,,,,,,,,
1.01931e+18,Akamai Technologies Inc $AKAM Just Reported Decreased Shorts - https://t.co/M1kDYmh6wx,Tue Jul 17 20:07:39 +0000 2018,bibeypost_stock,AKAM,Akamai Technologies,False,,,,,,,,,
1.01931e+18,"Reaffirmed: Illumina $ILMN ""Overweight"" Rating Reconfirmed by PiperJaffray; $329 Target in Place - https://t.co/7GasYoIZqt",Tue Jul 17 20:07:42 +0000 2018,bibeypost_stock,ILMN,Illumina,False,,,,,,,,,
1.01931e+18,Top 3 Blockchain Projects to buy and #HODL  $TOMO #TomoChain - This BaseChain will aid scalability of Ethereum! MNs… https://t.co/R78NHMa3Jl,Tue Jul 17 20:07:54 +0000 2018,CryptoSave,MAS,Masco Corporation,False,,,,,,,,,
1.01931e+18,Arconic Stock Surges Amid Takeover Talk Largest Boeing Supply Deal Ever https://t.co/8LFhWrmRqC $BA $ARNC https://t.co/kOkBesdfLn,Tue Jul 17 20:08:02 +0000 2018,OptionSamurai,ARNC,Arconic Inc.,False,,,,,,,,,
1.01931e+18,RT @eWhispers: #earnings scheduled before the open tomorrow  $ABT $MS $GWW $ASML $TXT $ERIC $MTB $USB $NVS $UBSH $NTRS $MTG  https://t.co/l…,Tue Jul 17 20:08:11 +0000 2018,MysticMaxTrader,MTB,M&T Bank Corporation,False,,,,,,,,,
1.01931e+18,$SQQQ 21-Sep-18 ATM Implied Vol Drops -4.8%. Straddle Implies a Move of ±16.2% https://t.co/g1ghdRqGYA,Tue Jul 17 20:08:29 +0000 2018,MC_OptionTrades,SQQQ,ProShares UltraPro Short QQQ,False,,,,,,,,,
1.01931e+18,RT @Drugdoctor2014: $ICNB.0041- Late BREAKING NEWS OUT!!! Beverage $ABEV $BUD $SAM $ROX $BORN $KOF $KO $CCE $CCU $STZ $COT $DEO $DPS $FMX $…,Tue Jul 17 20:08:40 +0000 2018,otc_whispers,TAP,Molson Coors Brewing Company,False,,,,,,,,,
1.01931e+18,those puts got cut in half at my stop... every trader takes losses ..not a big deal .but you're counting your money… https://t.co/PKFHXzKNah,Tue Jul 17 20:09:27 +0000 2018,LIBRA14885,SRPT,Sarepta Therapeutics,False,,,,,,,,,
1.01931e+18,"Breaking: JB Hunt Transport $JBHT ""Market Perform"" Rating Reaffirmed at Cowen \u0026 Co. Today; The PT is Set to $1… https://t.co/auL5ylOx6e",Tue Jul 17 20:09:47 +0000 2018,whatsonthorold2,JBHT,J.B. Hunt Transport Services,False,,,,,,,,,
1.01931e+18,@cpowerfitness @55 I try not to let me emotions about services I use influence my trading but $NTNX is the only e… https://t.co/GfTxXCWssg,Tue Jul 17 20:09:58 +0000 2018,iampatelrp,NTNX,Nutanix,False,,,,,,,,,
1.01931e+18,TOday’s Movers: JB Hunt Transport $JBHT Stock Rating Kept at Cowen \u0026 Co.; $132 Target Price Indicates 8.59 % P… https://t.co/UvAIHHBcaS,Tue Jul 17 20:09:59 +0000 2018,mmahotstuff1,JBHT,J.B. Hunt Transport Services,False,,,,,,,,,
1.01931e+18,RT @OpenOutcrier: RECAP 7/17 Unusual Calls: $CZR $WYNN $BMY $OMC $WPZZ $RF $GPK $ZION $MDT $mSFT $ATVI $FOE $COP $NBR $AMAT,Tue Jul 17 20:10:03 +0000 2018,AlertTrade,WYNN,Wynn Resorts,False,,,,,,,,,
1.01931e+18,RT @StockCharts: Today's Top 5 Technically Ranked Large Caps: $ABMD $KDP $TWTR $TRIP $NFLX https://t.co/Cv7zqr482z #sccrankings #stockc…,Tue Jul 17 20:10:03 +0000 2018,AlertTrade,TRIP,TripAdvisor,False,,,,,,,,,
1.01931e+18,RT @StockCharts: Today's Top 5 Technical Gainers among Large Caps: $JNJ $SCHW $PRGO $PPG $PHM https://t.co/Cv7zqr482z #sccrankings #sto…,Tue Jul 17 20:10:04 +0000 2018,AlertTrade,PRGO,Perrigo Company plc,False,,,,,,,,,
1.01931e+18,第２の $Fl のようになるか楽しみですね😉,Tue Jul 17 20:10:28 +0000 2018,deejaylaobang,FL,Foot Locker,False,,,,,,,,,
1.01931e+18,Are Analysts Bullish Eastman Chemical Company $EMN After Last Week? - https://t.co/HK98LlPevG,Tue Jul 17 20:10:38 +0000 2018,whatsonthorold2,EMN,Eastman Chemical Company,False,,,,,,,,,
1.01931e+18,Exchange on Binance with 50% discount trading fee 🤔  Register for BONUS ➡️ https://t.co/W8wJYAQLVG  $CDT $MYST… https://t.co/9L7yqSB54x,Tue Jul 17 20:10:45 +0000 2018,JamesCribbs17,KR,The Kroger Co.,False,,,,,,,,,
1.01931e+18,"Analysts at Cowen \u0026 Co. Reconfirmed their Past ‘""Market Perform""’ rating on Shares JB Hunt Transport $JBHT Se… https://t.co/PfIOpQ7zYw",Tue Jul 17 20:10:52 +0000 2018,bibeypost_stock,JBHT,J.B. Hunt Transport Services,False,,,,,,,,,
1.01931e+18,$TVIX: 3mCrossSMA+ (36.47) 10%UpDays:18 3:1Accel+ tf:0000111 ch:-2.1%[2.2%offLo] DyVol:7.86M:1.1x:0.8x DyRng:8.1%:1.6x:1x,Tue Jul 17 20:10:58 +0000 2018,tymorapro,TVIX,VelocityShares Daily 2x VIX ST ETN,False,,,,,,,,,
1.01931e+18,Analysts take a look at Eastman Chemical Company $EMN having this to say. - https://t.co/OrtaoPsy9h,Tue Jul 17 20:11:07 +0000 2018,mmahotstuff1,EMN,Eastman Chemical Company,False,,,,,,,,,
1.01931e+18,@MONSTAMONEYMOVA Hi I don't know  but I purchased $OMC at a -$5.oo from the original price. I hope to make a few… https://t.co/aJQlGCGSsA,Tue Jul 17 20:11:14 +0000 2018,CERRALV0,OMC,Omnicom Group Inc.,False,,,,,,,,,
1.01931e+18,RT @MorganLBrennan: With #Helsinki2018 underway: worth noting that in the past year the U.S. has approved foreign military sales of Javelin…,Tue Jul 17 20:11:29 +0000 2018,2louiesMjlewis,LMT,Lockheed Martin Corporation,False,,,,,,,,,
1.01931e+18,Receive 10% Fee Discount here to Leverage on Bitmex! 😍  Register for BONUS ➡️ https://t.co/FWRWbzMGWs  $BPT $ACAT… https://t.co/w40s2KOHUp,Tue Jul 17 20:11:35 +0000 2018,JustinA25256101,RRC,Range Resources Corporation,False,,,,,,,,,
1.01931e+18,Signal $SIG plunges -5.93% on July 16-17 - https://t.co/CeLqPt2KYh,Tue Jul 17 20:11:38 +0000 2018,mmahotstuff1,SIG,Signet Jewelers Limited,False,,,,,,,,,
1.01931e+18,Analysts take a look at Eastman Chemical Company $EMN having this to say. https://t.co/wW0es3ooW9,Tue Jul 17 20:11:52 +0000 2018,reurope_stock,EMN,Eastman Chemical Company,False,,,,,,,,,
1.01931e+18,Equinix wraps Terremark integration from Verizon https://t.co/pkpb2aRUB8 $EQIX $VZ,Tue Jul 17 20:12:02 +0000 2018,BWUIC,EQIX,Equinix,False,,,,,,,,,
1.01931e+18,Penny Stocks by Michelle Williams: https://t.co/Pl4aDN94m8 #trading #pennystocks $XOMA $TRIL $OPTT $GBSN $DCIX,Tue Jul 17 20:12:05 +0000 2018,Penny_Stockin,DCIX,Diana Containerships Inc.,False,,,,,,,,,
1.01931e+18,How Many Eastman Chemical Company $EMN's Analysts Are Bullish? - https://t.co/RBGUVa4siF,Tue Jul 17 20:12:14 +0000 2018,bibeypost_stock,EMN,Eastman Chemical Company,False,,,,,,,,,
1.01931e+18,$ALXN Max Pain is 120.00 for maturity 07/20/2018. #maxpain #options https://t.co/Jtb07o0neO https://t.co/CrL560PqwH,Tue Jul 17 20:12:36 +0000 2018,optioncharts,ALXN,Alexion Pharmaceuticals,False,,,,,,,,,
1.01931e+18,Susquehanna International Group Llp Has Boosted Western Digital $Call $WDC Position; R.R. Donnelley &amp; Sons Company… https://t.co/BaZyEIuH5g,Tue Jul 17 20:12:41 +0000 2018,skatroni_xxx,WDC,Western Digital Corporation,False,,,,,,,,,
1.01931e+18,$XRAY:  New Insider Filing on  Director  FRANCIS J LUNGER:  https://t.co/tyCo0BRsSx,Tue Jul 17 20:13:18 +0000 2018,InsiderAlertsIA,XRAY,DENTSPLY SIRONA Inc.,False,,,,,,,,,
1.01931e+18,According to the #ClassAction complaint #UnumGroup $UNM failed to disclose that the company was experiencing highe… https://t.co/2vFVdEZu3X,Tue Jul 17 20:13:20 +0000 2018,RobbinsArroyo,UNM,Unum Group,False,,,,,,,,,
1.01931e+18,Trade on Binance with 50% discount trading fee 💸  Register for BONUS ➡️ https://t.co/p6kvuLMA4z  $BTCD $SPHR… https://t.co/CkdbLP2rfl,Tue Jul 17 20:13:38 +0000 2018,RickyGr92298314,KR,The Kroger Co.,False,,,,,,,,,
1.01931e+18,$TVIX solid close,Tue Jul 17 20:14:05 +0000 2018,AIBundy5786,TVIX,VelocityShares Daily 2x VIX ST ETN,False,,,,,,,,,
1.01931e+18,Good move on $PRGO today - the #MarketOutlook trade idea from last Monday https://t.co/HxO4nHjg8F via @market_scholars,Tue Jul 17 20:14:07 +0000 2018,davidsettle42,PRGO,Perrigo Company plc,False,,,,,,,,,
1.01931e+18,$IT $STAY $MS $EMO $HI! $IT $YELP $A $COP $MR $ESE,Tue Jul 17 20:14:36 +0000 2018,stockbard,A,Agilent Technologies,False,,,,,,,,,
1.01931e+18,me: *pointing at my future $on          talking ca$h money $hit;          while dancing with my future… https://t.co/EbZxbq4Bkl,Tue Jul 17 20:14:41 +0000 2018,worldwartwinn,ON,ON Semiconductor Corporation,False,,,,,,,,,
1.01931e+18,RT @JohnYellig: David Simon CEO of mall landlord Simon Property Group falls from 6th-highest-paid REIT CEO to 76th-highest-paid CEO betwe…,Tue Jul 17 20:14:42 +0000 2018,jennypaurys,SPG,Simon Property Group,False,,,,,,,,,
1.01931e+18,Trndg ↗  $ENDP $ACGL $AAOI $AMD  Charts @ https://t.co/nxLx1EAwwq,Tue Jul 17 20:15:01 +0000 2018,US_proptrader,ENDP,Endo International plc,False,,,,,,,,,
1.01931e+18,RT @dovuofficial: #AIRDROP! We are giving away up to 1 MILLION $DOV!! To be in with a chance of winning some: 🔀 Follow &amp; Retweet 📳 Join t…,Tue Jul 17 20:15:10 +0000 2018,ZenekKichawa,DOV,Dover Corporation,False,,,,,,,,,
1.01931e+18,RT @BitScreener: New Coins added to https://t.co/KozqoWvPD9 $KBC $FTI $PCH $QURO $SEER $CONI $ESS $ONL $OTB $PAI $GOT $THRT #bitscreener h…,Tue Jul 17 20:15:18 +0000 2018,InpropEshear,ESS,Essex Property Trust,False,,,,,,,,,
1.01931e+18,$AAOI Applied Optoelectronics to Announce Second Quarter 2018 Financial Results https://t.co/m2nDnvcXo3,Tue Jul 17 20:15:30 +0000 2018,bthefirsttoknow,AAOI,Applied Optoelectronics,False,,,,,,,,,
1.01931e+18,$0.56 EPS Expected for Cincinnati Financial Corporation $CINF - https://t.co/RGWxyCOOcW,Tue Jul 17 20:15:39 +0000 2018,whatsonthorold2,CINF,Cincinnati Financial Corporation,False,,,,,,,,,
1.01931e+18,Accidentally sold short $37000 worth of $ALGN right before close may God bless my ignorant self,Tue Jul 17 20:15:41 +0000 2018,RayZhung,ALGN,Align Technology,False,,,,,,,,,
1.01931e+18,How Analysts Rated Synchrony Financial $SYF Last Week? - https://t.co/n9DxoTSTMp,Tue Jul 17 20:15:45 +0000 2018,whatsonthorold2,SYF,Synchrony Financial,False,,,,,,,,,
1.01931e+18,**UPDATE** $VRTX cystic fibrosis drug (PrSYMDEKO) breaking out to new all time highs $XBI $IBB #Trade2018 https://t.co/X96My99jb5,Tue Jul 17 20:15:46 +0000 2018,JPMGGA,VRTX,Vertex Pharmaceuticals Incorporated,False,,,,,,,,,
1.01931e+18,Analysts See $0.56 EPS for Cincinnati Financial Corporation $CINF - https://t.co/1ni5joanYN,Tue Jul 17 20:15:55 +0000 2018,mmahotstuff1,CINF,Cincinnati Financial Corporation,False,,,,,,,,,
1.01931e+18,Brent oil could re-test $80/bbl later this fall Goldman analyst says https://t.co/8ucxfs1SO2 $COG $EOG $USO… https://t.co/ph5XjHHqvj,Tue Jul 17 20:16:00 +0000 2018,msumak,COG,Cabot Oil & Gas Corporation,False,,,,,,,,,
1.01931e+18,Discussion stirs around Synchrony Financial $SYF this week; here is what analysts are saying. - https://t.co/GWPgEldtUH,Tue Jul 17 20:16:07 +0000 2018,mmahotstuff1,SYF,Synchrony Financial,False,,,,,,,,,
1.01931e+18,EPS for Cincinnati Financial Corporation $CINF Expected At $0.56 https://t.co/Q7HiDyE5TI,Tue Jul 17 20:16:14 +0000 2018,reurope_stock,CINF,Cincinnati Financial Corporation,False,,,,,,,,,
1.01931e+18,Applied Optoelectronics to Announce Second Quarter 2018 Financial Results $AAOI https://t.co/VGAlcgEzYu,Tue Jul 17 20:16:22 +0000 2018,GNWLive,AAOI,Applied Optoelectronics,False,,,,,,,,,
1.01931e+18,Cincinnati Financial Corporation $CINF Analysts See $0.56 EPS - https://t.co/KsUMNdOD6f,Tue Jul 17 20:16:30 +0000 2018,bibeypost_stock,CINF,Cincinnati Financial Corporation,False,,,,,,,,,
1.01931e+18,Were Analysts Bearish Synchrony Financial $SYF This Week? https://t.co/NWhb2MqfaV,Tue Jul 17 20:16:36 +0000 2018,reurope_stock,SYF,Synchrony Financial,False,,,,,,,,,
1.01932e+18,REITs end the day modestly lower Homebuilders jump 3% after solid homebuilder confidence data.  Industrial REIT Pr… https://t.co/LtgDf7C3QY,Tue Jul 17 20:16:48 +0000 2018,HoyaCapital,PLD,Prologis,False,,,,,,,,,
1.01932e+18,Here's how analysts see Synchrony Financial $SYF after this past week. - https://t.co/mN6DvgjXdO,Tue Jul 17 20:16:59 +0000 2018,bibeypost_stock,SYF,Synchrony Financial,False,,,,,,,,,
1.01932e+18,$AAPL $XOM $INTC $NKE $GS:  Dow Jones Industrial Average And Dow Stocks: News And Analysis:  https://t.co/0e5zSwSDTI,Tue Jul 17 20:17:01 +0000 2018,StockNewsWires,NKE,NIKE,False,,,,,,,,,
1.01932e+18,$UNH $CVS $AET $CI $ESRX:  UnitedHealth Earnings Top Q2 Views; Stock Tests Key Support:  https://t.co/0Hgys2vNzr,Tue Jul 17 20:17:01 +0000 2018,ProTradersNews,ESRX,Express Scripts Holding Company,False,,,,,,,,,
1.01932e+18,$TMUS:  New SEC Filing for TMUS: Form 425 (No. 0001193125-18-219675):  https://t.co/5DvgULeZEg,Tue Jul 17 20:17:01 +0000 2018,Stock_News_Now,TMUS,T-Mobile US,False,,,,,,,,,
1.01932e+18,$IBKR $SCHW $ETFC $AMTD:  Interactive Brokers Beats After Schwab Jumps On Strong Earnings:  https://t.co/O3jKX1dum0,Tue Jul 17 20:17:02 +0000 2018,NewsToDesk,AMTD,TD Ameritrade Holding Corporation,False,,,,,,,,,
1.01932e+18,RT @IBD_ANarayanan: Interactive Brokers reports after the close and after strong Charles Schwab earnings help fuel online brokers https://…,Tue Jul 17 20:17:10 +0000 2018,IBD_MLarkin,AMTD,TD Ameritrade Holding Corporation,False,,,,,,,,,
1.01932e+18,RT @MorganLBrennan: With #Helsinki2018 underway: worth noting that in the past year the U.S. has approved foreign military sales of Javelin…,Tue Jul 17 20:17:14 +0000 2018,CJackso36136041,LMT,Lockheed Martin Corporation,False,,,,,,,,,
1.01932e+18,RT @CryptoSave: Top 3 Blockchain Projects to buy and #HODL  $TOMO #TomoChain - This BaseChain will aid scalability of Ethereum! MNs too  $M…,Tue Jul 17 20:17:22 +0000 2018,prosciutboy,MAS,Masco Corporation,False,,,,,,,,,
1.01932e+18,RT @infosecnews_: LabCorp goes down after network breach putting millions of patient records at risk - https://t.co/FawyzaL0FT #InfoSec #S…,Tue Jul 17 20:17:38 +0000 2018,kb6nzv,LH,Laboratory Corporation of America Holdings,False,,,,,,,,,
1.01932e+18,$HES high OI range is 60.00 to 67.50 for option expiration 07/20/2018 #maxpain #options https://t.co/Q2NqJBcakM https://t.co/Dm9rmNBNRc,Tue Jul 17 20:17:42 +0000 2018,optioncharts,HES,Hess Corporation,False,,,,,,,,,
1.01932e+18,5 Strong Earnings Stocks to Buy Post-Netflix Plunge $NFLX https://t.co/TtjPXxJDsZ $FB $GOOGL $RTN $VFC $ZION,Tue Jul 17 20:17:45 +0000 2018,JorelLaraKalel,RTN,Raytheon Company,False,,,,,,,,,
1.01932e+18,2018-07-16 Short sale volume (not short interest) for $UPS is 51%. https://t.co/7vENow13qf $ATSG 34% $EXPD 74% $CHRW 48% $FDX 31%,Tue Jul 17 20:18:01 +0000 2018,shortvolumes,UPS,United Parcel Service,False,,,,,,,,,
1.01932e+18,Top Analyst Upgrades and Downgrades: Applied Materials BioCryst Costco Generac Goodyear Intel Microsoft Netf… https://t.co/wVtZoVFbcg,Tue Jul 17 20:18:29 +0000 2018,whotrades,WAT,Waters Corporation,False,,,,,,,,,
1.01932e+18,Join us for signals from multiple paid groups all in one! 😊  Join Us ➡️ https://t.co/llxDPIPoIu  $COVAL $UKG… https://t.co/rSIJBb71jB,Tue Jul 17 20:18:30 +0000 2018,OscarBo58830892,GPS,The Gap,False,,,,,,,,,
1.01932e+18,$PHM held 6 month support level and once again above the 200d. https://t.co/iSum4mbD0M,Tue Jul 17 20:18:40 +0000 2018,mjekm5,PHM,PulteGroup,False,,,,,,,,,
1.01932e+18,$AAOI - Applied Optoelectronics to Announce Second Quarter 2018 Financial Results https://t.co/vjLMeVKx9D,Tue Jul 17 20:19:05 +0000 2018,greenpenny2016,AAOI,Applied Optoelectronics,False,,,,,,,,,
1.01932e+18,RT @itsmejarod: t bout $D — WALANG IWANAN! SOLID TAYOOOOO! 🤷🏻‍♂️💪🏻🔥 https://t.co/ep7XRnt85A,Tue Jul 17 20:19:06 +0000 2018,blairejessx,D,Dominion Energy,False,,,,,,,,,
